2024-04-02 15:31:41,534: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:41[0m
2024-04-02 15:31:41,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:41,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:42,831: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:42[0m
2024-04-02 15:31:42,835: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:42,835: root: INFO: Current backtesting datetime 2021-02-04 16:00:00-05:00
2024-04-02 15:31:42,835: root: INFO: Current backtesting datetime 2021-02-05 09:30:00-05:00
2024-04-02 15:31:42,839: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:42[0m
2024-04-02 15:31:42,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:42,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:44,180: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:44[0m
2024-04-02 15:31:44,180: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:44,184: root: INFO: Current backtesting datetime 2021-02-05 16:00:00-05:00
2024-04-02 15:31:44,184: root: INFO: Current backtesting datetime 2021-02-06 09:30:00-05:00
2024-04-02 15:31:44,184: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-02 15:31:44,188: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-04-02 15:31:44,188: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-04-02 15:31:44,188: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-02 15:31:44,192: root: INFO: Current backtesting datetime 2021-02-08 08:30:00-05:00
2024-04-02 15:31:44,192: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-02 15:31:44,192: root: INFO: Current backtesting datetime 2021-02-08 09:30:00-05:00
2024-04-02 15:31:44,192: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-02 15:31:44,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:44[0m
2024-04-02 15:31:44,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:44,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:44,910: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:44[0m
2024-04-02 15:31:44,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:44,918: root: INFO: Current backtesting datetime 2021-02-08 16:00:00-05:00
2024-04-02 15:31:44,918: root: INFO: Current backtesting datetime 2021-02-09 09:30:00-05:00
2024-04-02 15:31:44,918: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:44[0m
2024-04-02 15:31:44,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:44,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:46,551: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:46[0m
2024-04-02 15:31:46,555: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:46,555: root: INFO: Current backtesting datetime 2021-02-09 16:00:00-05:00
2024-04-02 15:31:46,555: root: INFO: Current backtesting datetime 2021-02-10 09:30:00-05:00
2024-04-02 15:31:46,559: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:46[0m
2024-04-02 15:31:46,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:46,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:47,476: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:47[0m
2024-04-02 15:31:47,480: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:47,480: root: INFO: Current backtesting datetime 2021-02-10 16:00:00-05:00
